age,income,employment_length,dti,utilization,delinquencies,history_length,tx_30d_count,refund_rate_30d,active_days_30d,channel,region,product,default
0.0,200000.0,4.0,18.9,0.2292831906718993,0,20,10,0.0,20,whole,OR,home_improvement,0
0.0,157000.0,6.0,3.06,0.8390491519128389,0,11,10,0.0,20,fractional,VA,debt_consolidation,0
0.0,72000.0,10.0,7.85,0.7087826086956521,2,13,10,0.0,20,whole,NY,other,0
0.0,84000.0,2.0,19.24,0.09436607985783306,0,11,10,0.0,20,whole,AZ,credit_card,0
0.0,18960.0,6.0,15.19,0.31451612903225806,0,17,10,0.0,20,whole,NC,credit_card,0
0.0,145262.0,6.0,14.99,0.245883612646395,0,20,10,0.0,20,whole,OH,credit_card,0
0.0,25000.0,1.0,11.76,1.026701986754967,0,6,10,0.0,20,fractional,AL,debt_consolidation,0
0.0,58000.0,5.0,20.28,0.11783639778136874,0,26,10,0.0,20,whole,LA,debt_consolidation,0
0.0,98000.0,10.0,13.01,0.3834594594594595,0,17,10,0.0,20,whole,CA,other,0
0.0,90000.0,10.0,12.14,0.1351498490486239,0,14,10,0.0,20,whole,FL,debt_consolidation,0
0.0,188900.0,10.0,22.6,0.5069865541787504,6,26,10,0.0,20,whole,CT,home_improvement,0
0.0,26000.0,4.0,18.61,0.3806433084434233,0,14,10,0.0,20,fractional,MI,debt_consolidation,0
0.0,100000.0,10.0,15.1,0.2602417359024218,0,40,10,0.0,20,whole,CA,major_purchase,0
0.0,65000.0,10.0,15.23,0.017792561233746597,3,14,10,0.0,20,fractional,NY,credit_card,0
0.0,72000.0,1.0,9.83,0.5762895021217153,0,38,10,0.0,20,whole,CA,medical,0
0.0,75000.0,2.0,9.92,0.873,0,18,10,0.0,20,whole,WA,debt_consolidation,0
0.0,50000.0,10.0,22.12,0.5190774907749077,0,13,10,0.0,20,whole,WA,credit_card,0
0.0,74000.0,6.0,30.63,0.8256236704699285,1,11,10,0.0,20,whole,IL,credit_card,0
0.0,50000.0,3.0,24.7,0.569731203739774,0,15,10,0.0,20,whole,NJ,home_improvement,0
0.0,135000.0,2.0,17.42,0.2718498170463447,0,27,10,0.0,20,whole,DC,major_purchase,0
0.0,86000.0,10.0,20.44,0.12478974872565259,0,12,10,0.0,20,whole,AK,other,0
0.0,110000.0,0.0,31.72,0.2273562669184884,0,11,10,0.0,20,whole,IL,debt_consolidation,0
0.0,65000.0,10.0,8.9,0.677017754827757,0,16,10,0.0,20,fractional,OR,debt_consolidation,0
0.0,72000.0,7.0,14.48,0.16521810190346664,0,15,10,0.0,20,whole,NY,home_improvement,0
0.0,84676.0,0.0,26.31,0.468637435291827,0,16,10,0.0,20,whole,OH,debt_consolidation,1
0.0,180000.0,5.0,2.91,1.0020064205457464,0,26,10,0.0,20,whole,CA,house,0
0.0,65000.0,4.0,17.99,0.16576846102880405,0,11,10,0.0,20,whole,TX,credit_card,0
0.0,55000.0,1.0,29.26,0.16498728773925836,1,12,10,0.0,20,whole,OR,home_improvement,0
0.0,24000.0,6.0,25.1,0.6256147026095696,0,11,10,0.0,20,whole,MO,debt_consolidation,0
0.0,73000.0,10.0,32.38,0.12422259716309274,0,26,10,0.0,20,whole,MI,debt_consolidation,0
0.0,150000.0,3.0,18.36,0.5370735833098393,0,21,10,0.0,20,whole,CA,debt_consolidation,0
0.0,67000.0,10.0,9.08,0.07579866739809787,1,38,10,0.0,20,whole,OH,debt_consolidation,0
0.0,40000.0,6.0,15.21,0.41163790493490765,0,13,10,0.0,20,whole,AR,debt_consolidation,0
0.0,64000.0,2.0,28.06,0.859610540205526,0,9,10,0.0,20,whole,TX,credit_card,0
0.0,80000.0,2.0,17.99,0.12034308403387411,0,11,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,60000.0,2.0,35.57,0.6018569087930092,0,11,10,0.0,20,whole,TX,credit_card,0
0.0,120000.0,10.0,13.66,0.10774228837579354,1,14,10,0.0,20,whole,IL,debt_consolidation,0
0.0,59000.0,1.0,9.32,0.8301224489795919,4,7,10,0.0,20,whole,RI,major_purchase,0
0.0,45000.0,10.0,6.43,0.42456238361266296,0,11,10,0.0,20,whole,VA,debt_consolidation,0
0.0,41000.0,2.0,16.04,0.2003415991902834,0,10,10,0.0,20,fractional,OH,vacation,0
0.0,30000.0,6.0,5.92,0.12486910994764398,0,16,10,0.0,20,whole,CA,other,0
0.0,42000.0,3.0,17.14,1.0433008180670194,1,8,10,0.0,20,whole,MN,debt_consolidation,0
0.0,54902.0,5.0,22.47,0.6786201719666985,1,13,10,0.0,20,fractional,NE,debt_consolidation,0
0.0,40000.0,3.0,18.27,0.3009395552771688,0,13,10,0.0,20,whole,TX,debt_consolidation,0
0.0,132000.0,4.0,13.51,0.7441988433247861,0,17,10,0.0,20,whole,MD,debt_consolidation,0
0.0,42000.0,3.0,22.26,0.7834163767979694,0,4,10,0.0,20,whole,NM,credit_card,0
0.0,65000.0,10.0,22.82,0.624649891966664,0,21,10,0.0,20,whole,KS,debt_consolidation,0
0.0,140000.0,10.0,14.98,0.16151047935395807,0,13,10,0.0,20,whole,IL,debt_consolidation,0
0.0,135000.0,8.0,22.34,0.16994167521047548,2,9,10,0.0,20,whole,TX,debt_consolidation,0
0.0,30000.0,6.0,3.88,0.006626937805901989,0,14,10,0.0,20,fractional,CO,vacation,0
0.0,90000.0,6.0,1.27,0.10278735632183908,0,11,10,0.0,20,whole,NY,home_improvement,0
0.0,120000.0,10.0,3.02,0.3598151997201243,0,15,10,0.0,20,whole,MI,debt_consolidation,0
0.0,60000.0,0.0,11.61,0.6216746834200452,1,7,10,0.0,20,whole,TX,renewable_energy,0
0.0,90000.0,10.0,12.65,0.11892488262910798,0,16,10,0.0,20,whole,VA,debt_consolidation,0
0.0,38411.0,2.0,9.41,0.8278849940921623,0,11,10,0.0,20,whole,WA,debt_consolidation,0
0.0,53527.6,10.0,10.47,0.975,0,18,10,0.0,20,fractional,PA,debt_consolidation,0
0.0,70000.0,5.0,6.93,0.6691528712631132,0,7,10,0.0,20,whole,FL,debt_consolidation,0
0.0,91000.0,7.0,27.81,0.2963956802843357,0,33,10,0.0,20,fractional,PA,debt_consolidation,0
0.0,150300.0,1.0,21.91,0.14388000825631264,0,17,10,0.0,20,whole,TX,other,0
0.0,18000.0,6.0,7.13,0.17205298013245032,0,19,10,0.0,20,whole,NJ,other,0
0.0,60000.0,5.0,1.0,0.35739130434782607,0,12,10,0.0,20,whole,WA,credit_card,0
0.0,65000.0,10.0,6.46,0.8675384615384616,0,31,10,0.0,20,fractional,VA,debt_consolidation,0
0.0,110000.0,10.0,24.19,0.262816735415439,1,11,10,0.0,20,whole,NC,debt_consolidation,0
0.0,40000.0,3.0,36.54,0.2869562725110107,0,8,10,0.0,20,whole,MI,debt_consolidation,0
0.0,105000.0,10.0,26.16,0.6544470845655481,3,13,10,0.0,20,whole,CA,small_business,0
0.0,43500.0,3.0,26.73,0.5334256561671218,0,8,10,0.0,20,whole,WI,debt_consolidation,0
0.0,96000.0,10.0,9.41,0.11574815477521808,0,24,10,0.0,20,whole,NY,debt_consolidation,0
0.0,92000.0,10.0,18.73,0.4366747659678665,0,14,10,0.0,20,whole,CA,debt_consolidation,0
0.0,60000.0,0.0,35.44,1.119338961146094,0,11,10,0.0,20,whole,NY,credit_card,0
0.0,40000.0,4.0,9.09,0.5478919498625914,0,10,10,0.0,20,fractional,NY,debt_consolidation,0
0.0,58000.0,9.0,6.58,0.018615967047928717,0,17,10,0.0,20,whole,CA,home_improvement,0
0.0,37840.0,10.0,26.86,0.6761314588728573,0,11,10,0.0,20,whole,NY,credit_card,0
0.0,54000.0,8.0,29.28,0.7329153605015674,0,11,10,0.0,20,whole,HI,other,0
0.0,186000.0,9.0,12.37,0.6203386432398935,0,12,10,0.0,20,whole,OK,other,0
0.0,150000.0,10.0,21.21,0.23077828133170647,2,21,10,0.0,20,fractional,FL,other,0
0.0,110000.0,10.0,18.94,0.24146069625647415,0,18,10,0.0,20,whole,WI,debt_consolidation,0
0.0,75000.0,6.0,13.26,0.03358327404082973,1,36,10,0.0,20,whole,NC,home_improvement,0
0.0,90000.0,4.0,8.67,0.4932958814985535,0,13,10,0.0,20,whole,CA,debt_consolidation,0
0.0,120000.0,4.0,15.86,0.061200723010626255,0,34,10,0.0,20,whole,MA,home_improvement,0
0.0,85000.0,4.0,10.8,0.303482143993079,0,15,10,0.0,20,whole,FL,credit_card,0
0.0,280000.0,3.0,9.36,0.059500729616306224,0,13,10,0.0,20,whole,CA,home_improvement,0
0.0,135000.0,4.0,23.88,0.5844975554239394,0,16,10,0.0,20,whole,VA,debt_consolidation,0
0.0,128000.0,6.0,25.95,0.23812128025170226,0,22,10,0.0,20,whole,TX,debt_consolidation,0
0.0,161000.0,10.0,20.46,0.21175511988357487,0,15,10,0.0,20,whole,CA,credit_card,0
0.0,200000.0,10.0,26.96,0.5159088861760586,0,11,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,116365.0,7.0,9.42,0.43177691390918566,0,16,10,0.0,20,whole,MD,credit_card,0
0.0,62823.0,10.0,39.39,0.4330977559969048,0,23,10,0.0,20,whole,IL,debt_consolidation,0
0.0,60000.0,2.0,25.28,0.27738111549215727,0,15,10,0.0,20,whole,WI,credit_card,1
0.0,52000.0,10.0,0.83,0.005035765379113019,0,13,10,0.0,20,whole,IN,debt_consolidation,0
0.0,80000.0,10.0,15.09,0.3947072072072072,0,13,10,0.0,20,fractional,WI,debt_consolidation,0
0.0,165000.0,9.0,10.81,0.455792646172393,0,13,10,0.0,20,whole,OR,debt_consolidation,0
0.0,94500.0,5.0,19.16,0.30165271819396583,0,30,10,0.0,20,whole,TX,debt_consolidation,0
0.0,135800.0,5.0,36.93,0.5524474509348508,0,7,10,0.0,20,whole,CA,debt_consolidation,0
0.0,48000.0,3.0,20.7,0.6266900134914029,0,12,10,0.0,20,whole,MN,credit_card,0
0.0,29000.0,2.0,1.16,0.0676551724137931,0,10,10,0.0,20,whole,CO,debt_consolidation,0
0.0,60000.0,10.0,5.1,0.4503897013749015,1,18,10,0.0,20,whole,NV,debt_consolidation,0
0.0,89000.0,10.0,10.96,0.07219382499239652,0,16,10,0.0,20,whole,OK,debt_consolidation,0
0.0,152000.0,4.0,21.56,0.2781440983865984,0,29,10,0.0,20,whole,NC,credit_card,0
0.0,29000.0,0.0,23.63,0.21304228230116315,0,15,10,0.0,20,whole,RI,debt_consolidation,0
0.0,145000.0,2.0,16.98,0.3852837138848964,0,27,10,0.0,20,whole,FL,home_improvement,0
0.0,86000.0,10.0,19.09,0.21283899380787868,1,30,10,0.0,20,fractional,FL,debt_consolidation,0
0.0,100000.0,10.0,12.18,0.6926616705170827,2,29,10,0.0,20,fractional,CT,credit_card,0
0.0,45000.0,10.0,22.01,0.12831931302190053,1,30,10,0.0,20,whole,FL,home_improvement,0
0.0,75000.0,9.0,15.9,0.5311051339547836,1,23,10,0.0,20,whole,OH,debt_consolidation,0
0.0,80000.0,4.0,0.38,0.008407725321888411,0,8,10,0.0,20,whole,GA,home_improvement,0
0.0,56000.0,4.0,14.05,0.10575668623613829,0,13,10,0.0,20,fractional,OH,credit_card,0
0.0,150000.0,2.0,13.89,0.49128201043450553,0,19,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,145000.0,1.0,23.26,0.24666388312916793,0,15,10,0.0,20,whole,MA,house,0
0.0,250000.0,6.0,8.56,0.41528149547433757,0,18,10,0.0,20,fractional,CA,debt_consolidation,0
0.0,50000.0,0.0,12.1,0.21294840457157957,0,29,10,0.0,20,whole,NC,other,0
0.0,50000.0,10.0,17.56,0.055789079629926734,2,28,10,0.0,20,whole,MD,credit_card,0
0.0,109420.0,10.0,27.29,0.19216552689293687,0,24,10,0.0,20,whole,AL,debt_consolidation,0
0.0,70000.0,8.0,29.92,0.8613238157040882,0,22,10,0.0,20,whole,FL,small_business,0
0.0,80000.0,5.0,26.16,0.37055508075770527,0,17,10,0.0,20,whole,TX,debt_consolidation,0
0.0,130000.0,10.0,31.49,0.28696538748567885,0,31,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,135000.0,7.0,20.42,0.2441491145442856,0,11,10,0.0,20,fractional,VA,debt_consolidation,0
0.0,43000.0,1.0,24.28,0.7227150447986839,0,10,10,0.0,20,whole,FL,debt_consolidation,0
0.0,95000.0,10.0,16.5,0.7131757986393034,0,15,10,0.0,20,whole,FL,credit_card,0
0.0,42204.0,6.0,20.02,0.5257109809147829,0,14,10,0.0,20,whole,CA,credit_card,0
0.0,109000.0,10.0,24.04,0.14398584664851088,0,12,10,0.0,20,whole,IN,home_improvement,0
0.0,250000.0,1.0,16.78,0.19822318147915044,0,23,10,0.0,20,whole,IL,debt_consolidation,0
0.0,76012.0,10.0,16.5,0.6290670889720703,1,20,10,0.0,20,whole,IL,debt_consolidation,0
0.0,85000.0,7.0,21.68,0.44430692027246627,0,16,10,0.0,20,whole,NJ,credit_card,0
0.0,73000.0,5.0,13.08,0.15851188451800627,0,13,10,0.0,20,fractional,UT,credit_card,0
0.0,80000.0,3.0,10.5,0.47363176998078427,0,14,10,0.0,20,whole,MI,house,0
0.0,185000.0,2.0,28.52,0.1607494346515842,1,29,10,0.0,20,whole,CA,debt_consolidation,0
0.0,80000.0,6.0,25.44,0.7065355608173288,0,22,10,0.0,20,whole,MN,debt_consolidation,0
0.0,97000.0,5.0,9.39,0.4583044693404677,0,7,10,0.0,20,whole,FL,debt_consolidation,0
0.0,60000.0,0.0,17.0,0.9861425720919994,1,13,10,0.0,20,whole,CA,credit_card,0
0.0,65000.0,10.0,19.55,0.20822124666000552,0,9,10,0.0,20,whole,MN,debt_consolidation,0
0.0,38000.0,10.0,17.53,0.39364739471805854,0,13,10,0.0,20,whole,TN,debt_consolidation,0
0.0,78648.0,10.0,26.64,0.17602212198282066,0,15,10,0.0,20,whole,CO,debt_consolidation,0
0.0,38043.0,4.0,38.33,0.8015147195919656,0,35,10,0.0,20,whole,NM,debt_consolidation,0
0.0,44000.0,10.0,13.75,0.2611017025842566,0,15,10,0.0,20,whole,NY,debt_consolidation,0
0.0,85000.0,6.0,24.64,0.28303603221290563,0,11,10,0.0,20,whole,CA,credit_card,0
0.0,95000.0,5.0,27.21,0.3011971604114412,0,12,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,180000.0,10.0,29.02,0.2287293957348866,0,15,10,0.0,20,whole,GA,debt_consolidation,0
0.0,120000.0,10.0,8.48,0.865012418052044,0,10,10,0.0,20,whole,NY,credit_card,0
0.0,275000.0,9.0,1.48,0.05799300471700276,0,17,10,0.0,20,whole,NY,debt_consolidation,0
0.0,350000.0,10.0,7.59,0.34625873442211313,0,17,10,0.0,20,whole,CA,debt_consolidation,0
0.0,180000.0,5.0,15.41,0.32238664390058813,0,11,10,0.0,20,whole,ID,credit_card,0
0.0,90000.0,10.0,14.59,0.33928876843531686,0,19,10,0.0,20,whole,TN,moving,0
0.0,97000.0,5.0,8.56,0.30932714146143403,0,4,10,0.0,20,whole,CA,other,0
0.0,32760.0,10.0,17.0,0.05987990228861465,0,6,10,0.0,20,whole,MI,debt_consolidation,0
0.0,90000.0,10.0,12.23,0.3266731091178832,0,18,10,0.0,20,whole,TX,debt_consolidation,0
0.0,33197.0,2.0,8.35,0.4790673575129534,0,10,10,0.0,20,whole,FL,major_purchase,0
0.0,122000.0,10.0,18.83,0.20834980308429146,0,23,10,0.0,20,whole,AZ,debt_consolidation,0
0.0,35000.0,5.0,25.99,0.8298310870650372,0,5,10,0.0,20,fractional,WA,credit_card,0
0.0,40000.0,5.0,29.07,0.9041030690956836,0,9,10,0.0,20,whole,FL,credit_card,0
0.0,55000.0,5.0,6.13,0.6182784157990769,0,4,10,0.0,20,whole,MI,debt_consolidation,0
0.0,72500.0,10.0,12.78,0.0843632166217776,0,23,10,0.0,20,whole,TX,debt_consolidation,0
0.0,60000.0,5.0,7.34,0.37449586776859506,0,4,10,0.0,20,whole,NY,credit_card,0
0.0,75000.0,5.0,37.82,0.6430885937949518,0,16,10,0.0,20,whole,ME,debt_consolidation,0
0.0,102000.0,8.0,20.28,0.21365502271614575,0,24,10,0.0,20,whole,IL,credit_card,0
0.0,70000.0,10.0,19.03,0.6017780294450736,0,24,10,0.0,20,whole,FL,debt_consolidation,0
0.0,180000.0,2.0,15.36,0.23543583229181606,0,16,10,0.0,20,whole,CO,credit_card,0
0.0,31942.63,10.0,16.16,0.798624846943581,0,33,10,0.0,20,fractional,OR,credit_card,0
0.0,82000.0,10.0,28.49,0.6197107544416788,1,22,10,0.0,20,whole,NY,home_improvement,0
0.0,24000.0,1.0,21.54,0.5134405144694534,0,26,10,0.0,20,whole,TX,credit_card,0
0.0,38000.0,9.0,22.25,0.47178009959964845,0,16,10,0.0,20,whole,SC,home_improvement,0
0.0,110000.0,10.0,18.92,0.20566223378931667,0,22,10,0.0,20,fractional,NY,credit_card,0
0.0,147000.0,0.0,4.28,0.05327635327635328,1,19,10,0.0,20,whole,LA,other,0
0.0,60000.0,8.0,35.39,0.3442041565398542,0,13,10,0.0,20,whole,TN,home_improvement,0
0.0,85000.0,3.0,26.97,0.3570797195942694,0,13,10,0.0,20,whole,SC,debt_consolidation,0
0.0,68000.0,4.0,25.94,0.18085733601660273,0,15,10,0.0,20,whole,SC,debt_consolidation,0
0.0,64000.0,5.0,20.44,0.3861209964412811,0,18,10,0.0,20,fractional,MD,debt_consolidation,0
0.0,90000.0,10.0,18.6,0.8350337144532395,0,13,10,0.0,20,whole,VA,debt_consolidation,0
0.0,65000.0,6.0,18.82,0.0794064061122539,0,15,10,0.0,20,whole,WA,debt_consolidation,0
0.0,56000.0,5.0,23.53,0.6088724584103512,0,21,10,0.0,20,whole,GA,debt_consolidation,0
0.0,65000.0,10.0,9.8,1.0679165967760156,0,13,10,0.0,20,whole,FL,debt_consolidation,0
0.0,92000.0,4.0,24.99,0.6753960125152583,0,17,10,0.0,20,whole,MA,debt_consolidation,0
0.0,40000.0,2.0,15.84,0.361131644378738,0,27,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,30000.0,1.0,21.4,0.9130686370515445,0,13,10,0.0,20,fractional,KY,debt_consolidation,0
0.0,30000.0,3.0,34.16,0.7793256661716151,0,13,10,0.0,20,fractional,FL,credit_card,0
0.0,135000.0,8.0,17.8,0.1289270831661665,0,17,10,0.0,20,whole,OH,debt_consolidation,0
0.0,60000.0,1.0,25.66,0.3591342053739805,0,19,10,0.0,20,whole,OK,credit_card,0
0.0,85000.0,7.0,9.52,0.20914346895074948,0,10,10,0.0,20,whole,MD,debt_consolidation,0
0.0,15864.0,6.0,20.65,0.40048076923076925,0,18,10,0.0,20,whole,WI,car,0
0.0,33000.0,3.0,27.16,0.6369096633567449,0,6,10,0.0,20,whole,FL,credit_card,0
0.0,72000.0,8.0,27.95,0.19031709549264722,0,15,10,0.0,20,whole,MD,debt_consolidation,0
0.0,78000.0,3.0,10.86,0.9136001313130276,0,20,10,0.0,20,whole,MA,credit_card,0
0.0,43000.0,10.0,11.11,0.21017719310701571,0,20,10,0.0,20,whole,UT,debt_consolidation,0
0.0,94200.0,6.0,32.34,0.32540456849562027,0,29,10,0.0,20,whole,CA,debt_consolidation,0
0.0,68000.0,9.0,13.06,0.7566712610434507,0,14,10,0.0,20,whole,CA,debt_consolidation,0
0.0,67400.0,7.0,1.83,0.19688741721854305,0,11,10,0.0,20,whole,FL,medical,0
0.0,85000.0,3.0,20.23,0.45461371600200234,0,18,10,0.0,20,whole,NC,debt_consolidation,0
0.0,70000.0,0.0,0.86,0.030823529411764704,0,5,10,0.0,20,whole,VA,other,0
0.0,73000.0,10.0,18.99,0.3915301254547374,0,23,10,0.0,20,fractional,CA,vacation,0
0.0,97000.0,10.0,21.23,0.3775251285073503,0,30,10,0.0,20,whole,TN,credit_card,0
0.0,58000.0,1.0,6.62,0.8287846664787558,0,14,10,0.0,20,whole,CO,debt_consolidation,0
0.0,35360.0,1.0,10.35,0.6277884615384616,0,7,10,0.0,20,whole,NH,other,0
0.0,87000.0,10.0,19.67,0.07857734440437618,0,21,10,0.0,20,whole,CA,debt_consolidation,0
0.0,150000.0,0.0,39.1,0.3786085765517789,0,14,10,0.0,20,whole,NM,debt_consolidation,0
0.0,92000.0,10.0,20.41,0.21832997510963612,0,32,10,0.0,20,fractional,MO,debt_consolidation,0
0.0,222800.0,0.0,6.01,0.0684558325114607,2,37,10,0.0,20,whole,IL,other,0
0.0,100000.0,3.0,26.82,0.40115591870381934,0,18,10,0.0,20,whole,NY,credit_card,0
0.0,65000.0,10.0,15.73,0.19002377823998468,1,17,10,0.0,20,whole,SC,credit_card,0
0.0,166088.0,7.0,8.51,0.38344314394233003,0,18,10,0.0,20,whole,CA,debt_consolidation,0
0.0,98000.0,7.0,26.02,0.25724484673673137,0,18,10,0.0,20,whole,MO,credit_card,0
0.0,100000.0,8.0,17.39,0.8238647003745319,0,13,10,0.0,20,whole,MD,debt_consolidation,0
0.0,103000.0,10.0,27.48,0.32435465042958633,0,20,10,0.0,20,whole,NY,debt_consolidation,0
0.0,32000.0,5.0,36.38,0.27875609041774274,0,13,10,0.0,20,whole,IN,other,0
0.0,60000.0,5.0,25.54,0.6133805890209874,0,13,10,0.0,20,whole,KS,debt_consolidation,0
0.0,146000.0,10.0,19.18,0.2540125189663733,0,19,10,0.0,20,whole,IN,debt_consolidation,0
0.0,54000.0,10.0,16.87,0.3011683848797251,0,12,10,0.0,20,whole,NY,home_improvement,0
0.0,37000.0,10.0,3.7,0.5045614035087719,0,20,10,0.0,20,whole,NE,debt_consolidation,0
0.0,103000.0,10.0,13.72,0.8001692476940002,0,14,10,0.0,20,fractional,VA,home_improvement,0
0.0,46000.0,2.0,20.61,0.725805049758811,0,5,10,0.0,20,whole,CA,credit_card,0
0.0,134000.0,6.0,20.52,0.6646288404471318,0,7,10,0.0,20,whole,TX,debt_consolidation,0
0.0,30000.0,3.0,3.56,0.4095528455284553,1,23,10,0.0,20,whole,MO,other,0
0.0,150000.0,2.0,17.96,0.1941558798307866,0,11,10,0.0,20,fractional,TX,debt_consolidation,0
0.0,30000.0,3.0,16.12,0.6321693208335039,0,8,10,0.0,20,whole,CA,credit_card,0
0.0,92000.0,10.0,13.08,0.7687671232876713,0,14,10,0.0,20,fractional,NH,credit_card,0
0.0,130000.0,10.0,13.89,0.8104522674365413,1,13,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,74000.0,3.0,12.96,0.5079831315695613,0,11,10,0.0,20,fractional,TX,other,0
0.0,80400.0,2.0,11.28,0.1448236662513504,0,24,10,0.0,20,whole,GA,credit_card,0
0.0,40000.0,3.0,21.57,0.5652420641957794,0,5,10,0.0,20,fractional,CT,credit_card,0
0.0,50000.0,10.0,10.73,0.49589174990073004,1,12,10,0.0,20,whole,CA,other,0
0.0,76000.0,5.0,17.79,0.38594304546222746,0,25,10,0.0,20,fractional,NY,other,0
0.0,55000.0,7.0,17.76,0.4141657444176811,0,13,10,0.0,20,whole,FL,major_purchase,0
0.0,220000.0,3.0,16.76,0.09668794389450101,0,10,10,0.0,20,whole,NJ,credit_card,0
0.0,118000.0,2.0,13.95,0.052061127029608405,0,24,10,0.0,20,whole,CO,debt_consolidation,0
0.0,30457.0,6.0,29.2,0.13114187705140545,0,34,10,0.0,20,fractional,AZ,credit_card,0
0.0,117000.0,5.0,0.42,0.03630094043887147,0,14,10,0.0,20,whole,NJ,home_improvement,0
0.0,113000.0,1.0,6.06,0.07127607712609478,1,30,10,0.0,20,whole,MO,home_improvement,0
0.0,320000.0,5.0,10.72,0.0862705012736412,1,15,10,0.0,20,fractional,NJ,other,0
0.0,51900.0,10.0,11.01,0.7515345005149331,0,22,10,0.0,20,fractional,NY,major_purchase,0
0.0,85000.0,5.0,10.51,0.16100210002739165,0,24,10,0.0,20,whole,FL,debt_consolidation,0
0.0,173000.0,6.0,11.35,0.11720500881220218,0,16,10,0.0,20,whole,TX,debt_consolidation,0
0.0,57000.0,0.0,5.31,0.465801036133517,0,16,10,0.0,20,whole,PA,medical,0
0.0,120000.0,8.0,16.9,0.7154601037866721,0,14,10,0.0,20,whole,HI,other,0
0.0,95000.0,7.0,9.46,0.5208257033460962,2,15,10,0.0,20,fractional,AL,debt_consolidation,0
0.0,50000.0,6.0,9.84,0.45236311239193083,0,9,10,0.0,20,fractional,FL,credit_card,0
0.0,71000.0,2.0,22.5,0.5560220994475138,0,13,10,0.0,20,whole,PA,credit_card,0
0.0,80000.0,10.0,16.42,0.12808235894477601,0,6,10,0.0,20,whole,IN,debt_consolidation,0
0.0,121000.0,10.0,18.83,0.14023906666539265,0,18,10,0.0,20,fractional,WY,credit_card,0
0.0,120000.0,10.0,20.48,0.17945260407571964,0,28,10,0.0,20,whole,NY,debt_consolidation,0
0.0,68274.0,4.0,17.05,0.27608463005922507,1,14,10,0.0,20,whole,IN,home_improvement,0
0.0,72000.0,10.0,24.67,0.3058111264718501,0,17,10,0.0,20,whole,CT,debt_consolidation,0
0.0,40000.0,7.0,8.4,0.3705868544600939,0,5,10,0.0,20,whole,SC,debt_consolidation,0
0.0,100960.0,10.0,21.31,0.19802041862492872,0,12,10,0.0,20,whole,MD,debt_consolidation,0
0.0,142000.0,1.0,14.92,0.11422861836632112,0,5,10,0.0,20,whole,NJ,debt_consolidation,0
0.0,50000.0,2.0,14.19,0.27297400855737913,2,12,10,0.0,20,fractional,TX,other,0
0.0,54000.0,3.0,20.69,0.7045642341480386,0,14,10,0.0,20,whole,IL,debt_consolidation,0
0.0,100000.0,1.0,21.34,0.1866929346211335,0,21,10,0.0,20,whole,TX,debt_consolidation,0
0.0,38000.0,6.0,11.28,0.5951449983708048,0,9,10,0.0,20,whole,PA,debt_consolidation,0
0.0,14616.0,6.0,39.08,0.2881090909090909,0,31,10,0.0,20,whole,FL,debt_consolidation,0
0.0,100000.0,2.0,11.58,0.18529388542974057,1,17,10,0.0,20,whole,TX,debt_consolidation,0
0.0,92500.0,10.0,9.8,0.5006002164715143,0,32,10,0.0,20,whole,MD,debt_consolidation,0
0.0,65000.0,10.0,11.84,0.4450020911752405,0,18,10,0.0,20,whole,IL,major_purchase,0
0.0,40000.0,10.0,17.67,0.6573842705891445,1,15,10,0.0,20,whole,GA,debt_consolidation,0
0.0,59000.0,6.0,20.74,0.1776405719639374,2,33,10,0.0,20,fractional,GA,debt_consolidation,0
0.0,75000.0,10.0,10.27,0.22531659539246793,0,14,10,0.0,20,whole,GA,small_business,0
0.0,64000.0,10.0,21.85,0.6892339508228325,0,26,10,0.0,20,whole,OH,home_improvement,1
0.0,62000.0,10.0,16.9,0.21701297225768076,0,13,10,0.0,20,whole,MN,debt_consolidation,0
0.0,40000.0,4.0,21.42,0.31905412631453867,0,17,10,0.0,20,whole,CO,credit_card,0
0.0,175000.0,10.0,30.74,0.38689742256555004,0,24,10,0.0,20,whole,CO,other,0
0.0,90000.0,2.0,19.23,0.4145053604673557,8,11,10,0.0,20,whole,WI,credit_card,0
0.0,83000.0,2.0,11.34,0.5315254101800595,1,11,10,0.0,20,whole,TX,credit_card,0
0.0,70000.0,10.0,23.14,0.5708609023261044,1,18,10,0.0,20,whole,NJ,other,0
0.0,32000.0,0.0,27.01,0.786359729123425,0,12,10,0.0,20,fractional,NC,moving,0
0.0,189000.0,10.0,10.91,0.22518603854656413,0,17,10,0.0,20,whole,OH,debt_consolidation,0
0.0,143000.0,10.0,13.86,0.13951308056815254,0,23,10,0.0,20,fractional,NC,debt_consolidation,0
0.0,35000.0,10.0,9.98,0.3253133252294924,0,5,10,0.0,20,whole,WV,debt_consolidation,0
0.0,47128.0,10.0,14.34,0.4685774828528411,1,13,10,0.0,20,whole,CT,debt_consolidation,0
0.0,130500.0,10.0,29.63,0.3242402618978881,0,18,10,0.0,20,whole,FL,debt_consolidation,0
